mp-13686,-0.6677834281250004
mp-2478,-0.5453016999999991
mp-17848,-0.4279119553124993
mp-567996,-0.6310914962500007
mp-1078996,-0.6380069640000002
mp-10229,-0.3340549624999998
mp-12104,-0.5453015266666656
mp-1275,-0.2970782362499982
mp-2592,-0.4902332200000004
mp-1332,-0.3898257631249997
mp-8938,-0.4638129222222223
mp-1087230,-0.2595588399999997
mp-1105935,-0.4584095868750016
mp-22192,-0.6374962037499998
mp-12874,-0.2535454066666662
mp-20191,-0.6158293764999996
mp-569815,-0.5460414258333325
mp-7754,-0.4193762633333324
mp-381,-0.6380657525000011
mp-189,-0.6521889762500006
mp-10025,-0.4096526316666669
mp-510412,-0.5538369160714284
mp-540791,-0.7165734607142856
mp-20418,-0.7281816441666665
mp-10110,-0.5426637674999997
mp-818,-0.8239297812499995
mp-2287,-0.8065713849999998
mp-1483,-0.7916584374999998
mp-568792,-0.7393014305555552
mp-21012,-0.7576387787499996
mp-697068,-0.6901317027777779
mp-20622,-0.6090870656250003
mp-1079083,-0.4081215487500005
mp-389,-0.5392266112500002
mp-505071,-0.4530062372727282
mp-1095654,0.4694434997222222
mp-1009813,0.16484479999999999
mp-31135,0.03484094111111136
mp-2755,0.04772127166666648
mp-1370,-0.06028536154094821
mp-866482,-0.03727308997844858
mp-30186,-0.08712283480769238
mp-1480,-0.08216215357142838
mp-1619,-0.4063622142857142
mp-1009827,0.12366425666666635
mp-7655,-0.3421433933333334
mp-7275,-0.34469727000000044
mp-9905,-0.3097119175000002
mp-2499,-0.4204865575000003
mp-1477,-0.3586907841666669
mp-7701,-0.3230515766666671
mp-16094,-0.1847617268548383
mp-30185,0.040031902083333286
mp-669320,-0.3296640515624998
mp-640551,-0.108484287407407
mp-1190852,0.02008482204545394
mp-10162,-0.6372935064999999
mp-1101787,-0.17056034541666654
mp-2062,-0.6682169524999999
mp-18345,-0.6908355891666665
mp-10961,-0.6092583315625006
mp-7083,-0.7562584912499997
mp-1860,-0.7428925937499997
mp-1189366,-0.5449277984375005
mp-21115,-0.65271205125
mp-1072085,-0.2453108308333339
mp-1079241,-0.3686122805555559
mp-570175,-0.5438477493749989
mp-1196829,-0.5806021322222219
mp-1898,-0.6556029883333329
mp-1079007,-0.5696153119999992
mp-9968,-0.7406696275000009
mp-542465,-0.6657902919444444
mp-27760,-0.6004610416666664
mp-1079937,-0.6068181840000001
mp-7105,-0.2929766791666661
mp-640791,-0.6816575105555552
mp-884,-0.5988342174999998
mp-355,-0.6881491908333328
mp-9967,-0.76487575125
mp-1188498,-0.5619141678124997
mp-567735,-0.5921127003124997
mp-567800,-0.7104859286111113
mp-1025489,-0.7958416000000001
mp-13955,-0.5865390341666673
mp-1106373,-0.6100330621875001
mp-1072248,-0.5340297050000006
mp-542709,-0.10616289285714332
mp-19862,-0.4687763633333333
mp-21279,-0.5918840675000006
mp-1102477,-0.4317093908333334
mp-1190061,-0.488355004999999
mp-20125,-0.5634527266666668
mp-21192,-0.5870650366666664
mp-1199486,-0.729863127500001
mp-601371,-0.7990240224999994
mp-1535,-0.5454670766666663
mp-206,-0.6744540881250005
mp-1200515,-0.7413486447222218
mp-1924,-0.8312364025000001
mp-1077398,-0.5590072766666664
mp-12770,-0.5360237399999997
mp-542828,-0.7462910977777781
mp-2620,-0.8279516674999998
mp-993,-0.5231772666666666
mp-569825,-0.6780520824074072
mp-2836,-0.6828178624999994
mp-1182,-0.8299339737500002
mp-569851,-0.6690900201851852
mp-12900,-0.830328315
mp-12899,-0.8283443474999999
mp-13236,-0.6941054156249997
mp-1188513,-0.3495777999999996
mp-1752,-0.5129016016666661
mp-1077147,-0.520866095
mp-542829,-0.7490297719444451
mp-2145,-0.4945050349999995
mp-775,-0.7449485650000006
mp-31167,-0.6991186225000003
mp-568446,-0.7459005730555559
mp-378,-0.8232981799999992
mp-1077267,-0.5005097549999995
mp-1079295,-0.8215781174999996
mp-1066975,-0.8147704124999997
mp-1189863,-0.7016286262499998
mp-772,-0.4732231233333337
mp-10651,-0.5568018175000002
mp-1671,-0.35468696000000044
mp-349,-0.41708573062499976
mp-1077404,-0.4130360583333334
mp-640566,-0.4695240286842103
mp-20101,-0.460922610277778
mp-1189414,-0.23463315187500025
mp-1001612,-0.7953072575000002
mp-11908,-0.7027114818750002
mp-1103,-0.4322167033333327
mp-15965,-0.7461694262499989
mp-9938,-0.7432654249999994
mp-2105,-0.8033284029999991
mp-17216,-0.8047431302777773
mp-1069,-0.5674301883333328
mp-1042,-0.8206731337499988
mp-2783,-0.5543647933333334
mp-11192,-0.4781150944444445
mp-570287,-0.5701737893749996
mp-1989,-0.6148183499999984
mp-568646,-0.4393634071874981
mp-517,-0.4781144311111107
mp-10203,-0.5045716249999987
mp-1620,-0.34327417666666565
mp-1079377,0.0008069039999995197
mp-31219,-0.17345288812500034
mp-570334,1.3416745837500006
mp-8939,-0.277417317777777
mp-669547,0.10890770458333304
mp-7948,-0.3014570474999996
mp-12605,-0.1944326424999995
mp-568595,-0.3535959731818188
mp-1072645,-0.4221951133333329
mp-10015,-0.3392558749999992
mp-16608,-0.4558515499999984
mp-2488,-0.3684434499999991
mp-16609,-0.4254116904999989
mp-17123,-0.4529840941666663
mp-1103038,-0.4691230908333329
mp-569802,0.0727756399999997
mp-1841,-0.3731990112499979
mp-15656,-0.659416783214285
mp-29663,0.09037529749999962
mp-2084,-0.6198786532812495
mp-1128,-0.6856996637499995
mp-696,-0.6704544387500002
mp-29661,-0.6838632286363638
mp-16317,-0.5642426014705886
mp-1079269,-0.4596271912500001
mp-21163,-0.5126194193749996
mp-13363,-0.5183164912500002
mp-567618,-0.5878021730882352
mp-1024071,-0.6196148672222219
mp-10744,-0.5243038040000002
mp-1299,-0.7224514983333327
mp-570637,-0.2176845899999993
mp-19715,-0.2072067449999988
mp-980,-0.32644807499999945
mp-2800,-0.3749452499999988
mp-1078858,-0.24838491875000024
mp-956,-0.2437580724999986
mp-21346,-0.14904467200000085
mp-7284,-0.3113175966666664
mp-542630,-0.6303519232795327
mp-2650,-0.6026698895008115
mp-7260,-0.5183227254315486
mp-612,-0.4698320437276795
mp-579224,-0.6291969417410712
mp-1468,-0.4319765613584191
mp-690,-0.5317597015426598
mp-29014,-0.5612347992946433
mp-1006118,-0.6358393814136905
mp-1199938,-0.6374419633581346
mp-541788,-0.635898548514031
mp-1189177,-0.5518553572946437
mp-1469,-0.4312481715369906
mp-8262,-0.43728018248571415
mp-1057787,0.5960516599285715
mp-28424,-0.3752072147755103
mp-7441,-0.4131362325714285
mp-7897,-0.20868925403571392
mp-569857,-0.4374238894857143
mp-1568,-0.31594396607653
mp-28879,-0.9065094286263736
mp-1345,-1.0924121719047621
mp-9122,-0.6263599241071427
mp-2807,-1.4917460835714285
mp-21182,-1.2604115708571428
mp-1009746,-0.960425633571428
mp-1105778,-0.954145671142858
mp-1188800,-0.8084000274107135
mp-22600,-1.2820283348571422
mp-16728,-0.9340418135714286
mp-20327,-0.8173499019841266
mp-739,-1.1841221056547626
mp-30218,-1.0625434096031758
mp-31214,-0.8567030427232138
mp-567920,-1.148917364727892
mp-1191079,-1.128878132748918
mp-696572,-0.9032047244047624
mp-680570,-1.1224707093452384
mp-18350,-0.6677215699107144
mp-20541,-0.7898307773809528
mp-1114,-0.8179760060714294
mp-1188605,-0.7878991689285719
mp-1192783,-0.8480222123469393
mp-8251,-0.3454221937142862
mp-9923,-0.6152117930952379
mp-7291,-0.4339976147619045
mp-7302,-0.2850356427142856
mp-29184,-0.4015926062698409
mp-505626,-0.4118330918421048
mp-7806,-0.3512504580357145
mp-21048,-0.5474534148214278
mp-19884,-0.38133908053571375
mp-571193,-0.3596326079642864
mp-2662,-0.6149747110714285
mp-1849,-0.5091581373809521
mp-569522,-0.3611460530476194
mp-487,-0.3608025337142863
mp-999516,-0.4577682435714285
mp-1009135,0.0436946839285719
mp-568328,-0.3570766917142855
mp-27164,-0.3697742910476194
mp-1005,-0.5976691923214297
mp-20885,0.410077179571428
mp-570553,-0.3698583892142857
mp-778,-0.4575208207142857
mp-18708,-0.3593462592857133
mp-20027,-0.5353339930952382
mp-22270,-0.580257282321428
mp-1944,-0.4934056816071433
mp-13446,-0.4971911107142854
mp-14285,-0.5294226347619038
mp-22204,-0.5210956757142853
mp-21167,-0.4758685518253974
mp-2296,-0.4433143930357142
mp-27844,-0.4329497885714284
mp-14513,-0.4587132283116879
mp-1199085,-0.4251765410714285
mp-1194315,-0.4302983528571431
mp-486,-0.3595621847619057
mp-22619,-0.3715513880952391
mp-1920,-0.4779626276190474
mp-2301,-0.3005841609821429
mp-2790,-0.4792730782773113
mp-1102036,-0.41401028940476203
mp-359,0.025807569464285862
mp-7463,-0.020651134285714082
mp-7540,0.0157855819642867
mp-28034,-0.1015671366666666
mp-14012,-0.01988355511904712
mp-606644,-0.04400781967532455
mp-927,-0.11341966059523755
mp-11025,-0.2457440726785709
mp-1197170,-0.15711349510714284
mp-14587,-0.08487069571428592
mp-7846,-0.0002526298571428498
mp-1392,-0.2425518155952376
mp-680550,-0.05753914309523781
mp-2782,-0.24573971309523776
mp-2071,-0.18406909685714296
mp-2490,-0.4094117110714288
mp-8882,-0.3995216035714284
mp-1018275,-0.2744796660714286
mp-7542,0.026572183392857163
mp-7590,0.05896776142857085
mp-1095275,0.009563393095237537
mp-8373,0.27636875142857154
mp-28860,-0.009525016750637454
mp-28885,-0.07735333161830305
mp-541189,-0.05226737597895489
mp-2447,-0.051500433504465086
mp-569094,-0.05365428955038303
mp-1101799,0.01820776155582908
mp-2079,-0.418937230423645
mp-1060787,0.6444713437561576
mp-1179688,0.6439237137561578
mp-1197062,-0.3118737614004224
mp-14288,-0.9604008712244898
mp-1853,-0.4679607488235291
mp-7931,-1.0505734985714288
mp-569867,-0.6433063534821429
mp-1105302,-0.7912404347619046
mp-11108,-0.6415793928571434
mp-16731,-1.0761509160714289
mp-9854,-0.5408231226190475
mp-994,-1.6267119360714286
mp-583740,-1.1678983907792209
mp-647729,-1.2364271886645966
mp-930,-1.3322498310714297
mp-28511,-1.0793029355291013
mp-1523,-0.9629514322619054
mp-11345,-1.3783386235714286
mp-22447,-0.8628569580357137
mp-505528,-0.6296256974107148
mp-18254,-0.8538250485064922
mp-27672,-0.5572187040306125
mp-9339,-0.9856602635714288
mp-505064,-0.8117455557142861
mp-648999,-0.8645752197098222
mp-1077116,-0.6752283964285724
mp-9830,-0.3840047585714288
mp-219,-0.6499842260714281
mp-11508,-0.3299098107142854
mp-1001837,0.24565448892857236
mp-1001785,0.027210923928572942
mp-1887,-0.5136512180952373
mp-10004,-0.3381884705357141
mp-27413,-0.4839157300549448
mp-21833,-0.5458853866326521
mp-12636,-0.5675742510714281
mp-21911,-0.4147849598809532
mp-27173,-0.44934908638095217
mp-1080439,-0.433516256714286
mp-28400,-0.5266584241071435
mp-1413,-0.6121673480952387
mp-1357,-0.5825579922321431
mp-15953,-0.6482200447619052
mp-621581,-0.7082743373469397
mp-28056,-0.6773284028571425
mp-2732,-0.7567095373809517
mp-28266,-0.4309553880952386
mp-1618,-0.3150989945918375
mp-1021498,-0.26178397785714314
mp-505363,-0.4754211421428579
mp-27533,-0.2554079990756301
mp-19879,-0.4814621630357143
mp-1195243,0.01283505163690446
mp-8200,-0.008946316150793741
mp-27821,-0.02701264668367287
mp-402,-0.1252155055952381
mp-1197202,-0.03625697735714297
mp-913,-0.12612595059523812
mp-29576,-0.07653933949579833
mp-7904,-0.06489463171428582
mp-21185,0.13846796514285697
mp-2441,-0.053974364607143235
mp-12112,-0.12612550559523802
mp-966800,-0.20391049773809566
mp-20050,-0.05234582119047637
mp-20351,-0.20934911773809614
mp-20457,0.03322269726190452
mp-475,0.004811881428571141
mp-27410,-0.03328769234693851
mp-7526,-0.0018026985714287849
mp-7541,-0.006536849107142473
mp-1201790,-0.19788138765086227
mp-14652,-0.461428141768473
mp-541113,-0.43917106336206896
mp-1105095,-0.8032512597619051
mp-7808,-0.6657922103571429
mp-28035,-0.2593912269480521
mp-1105406,-0.6585253078571434
mp-1195,-0.5075900638235299
mp-567378,-0.8383495267346939
mp-14289,-0.9482315733673464
mp-30275,-0.31129135246031736
mp-17566,-1.00939854234127
mp-28823,-1.002824010739796
mp-2804,-1.0990006610119043
mp-1864,-0.5688640034523805
mp-2384,-1.5777550798214293
mp-200,-0.4331866109375007
mp-21143,-1.1526976760714278
mp-2154,-1.4976747460714277
mp-568080,-1.0210422855952384
mp-566,-0.5081829417857145
mp-601,-1.5137977135714284
mp-9848,-0.5331488251190475
mp-1095637,-1.0214248839285716
mp-2823,-1.5389711248214288
mp-7332,-0.5366149163690478
mp-710,-1.5728959573214285
mp-9849,-0.5390421663690473
mp-1188909,-0.6686295847321428
mp-1105092,-1.0344475562244904
mp-20300,-1.02188049107143
mp-1079534,-0.6781018778571424
mp-1195922,-0.3404618615625008
mp-680742,-0.5351793451190474
mp-510401,-1.5945525460714298
mp-645,-1.6137410860714283
mp-2014,-1.6132748210714285
mp-9850,-0.5346523951190475
mp-1002223,-1.0592953260714282
mp-1001843,-1.0511647785714286
mp-744,-1.6143181835714282
mp-9851,-0.5310741101190478
mp-1144,-1.6102143035714294
mp-1002224,-1.0389832935714294
mp-9852,-0.519391548452381
mp-7171,-1.6031567510714284
mp-9847,-0.395006285952381
mp-571006,-0.3954553892857143
mp-2390,-0.7386080460714286
mp-10192,-1.5848078110714283
mp-9853,-0.505922336785714
mp-20672,-1.1567237023571422
mp-1102018,-0.9279206789285712
mp-504812,-0.7943340852232126
mp-29807,-1.0838959761461788
mp-504659,-1.0070420918253955
mp-18622,-1.0730235871428562
mp-9953,-1.2984578410714285
mp-22477,-0.7364872398809518
mp-1067587,-0.9342070910714284
mp-21799,-0.7590697050223216
mp-567846,-0.6022492492857126
mp-12597,-0.25892623857142816
mp-504502,-0.6019806508482137
mp-11328,-0.3803908980952393
mp-1106195,-0.12173378803571387
mp-11329,-0.3649438664285718
mp-2420,-0.3708657298214284
mp-22437,-0.36697999646616464
mp-1474,-0.3821983958673475
mp-1637,-0.29258225988095177
mp-1188155,-0.3361151666071427
mp-27267,-0.32319620571428515
mp-27736,-0.3686306536734695
mp-2319,-0.5254301564285709
mp-1087509,-0.36750249471428587
mp-1103842,-0.3836911453809525
mp-13853,-0.6435877303571429
mp-2082,-0.395615634047618
mp-10155,-0.7144335597619053
mp-730,-0.6889417814285714
mp-13871,-0.3888960777551022
mp-27258,-0.11113738528571487
mp-1007776,0.21571244392857114
mp-27411,-0.024819757202380426
mp-1201560,-0.002326153125000729
mp-1179841,0.12729466955357086
mp-787,-0.9645358347959184
mp-2011,-0.9618199335714284
mp-413,-0.7983741280952378
mp-1196514,-1.0175927212968756
mp-1058119,-0.6820210110312499
mp-559278,-1.1918150141875004
mp-17146,-1.0608326305446434
mp-7667,-1.1893804866374995
mp-1287,-1.2647028401979166
mp-1057125,-0.7851206560312503
mp-1022,-1.2790511466875003
mp-1672,-2.4860490745312505
mp-1476,-2.203395969531249
mp-401,-2.3154989089375007
mp-616559,-1.3095010763541666
mp-1008676,-0.4304493815972232
mp-559374,-0.9072219222135428
mp-9920,-1.4663989522135417
mp-554462,-1.7532957928645834
mp-558110,-1.7177583115972237
mp-2156,-1.7113786582638906
mp-1101969,-1.4366359215972235
mp-9027,-1.6966963032638904
mp-1072192,-0.9907405099305572
mp-680850,-1.0614210318655315
mp-1077263,-1.7146100715972237
mp-557762,-1.663907858697918
mp-1102845,-1.3990868507638898
mp-1018028,-1.8020548003645835
mp-1072088,-1.601170914930557
mp-1077021,-1.5767977915972236
mp-1062030,-1.7155848049305564
mp-1008682,-1.2741666249305572
mp-7945,-0.7122289066406271
mp-849080,0.6004673522916661
mp-541155,-1.0829053107499995
mp-557523,-1.2947407777083342
mp-799,-1.3985502923214292
mp-849060,-1.2947210193750014
mp-1133,-1.217127679583334
mp-690772,-1.3542511586538457
mp-9561,-1.2935945260416684
mp-1868,-1.2331660107812503
mp-555283,-0.7143522650781264
mp-849065,-1.0993577220312505
mp-1081,-1.3766684316071434
mp-555569,-1.0623007024375
mp-849081,-1.0974000524375
mp-523,-0.8297343920312503
mp-849071,-1.0522151258928574
mp-1311,-0.983882195852273
mp-13685,-1.0818403314375005
mp-964,-1.032969388035715
mp-849083,-1.0950073124374995
mp-849084,-1.0738022375000011
mp-28910,-0.9685148960416672
mp-556853,-0.4773765170312503
mp-1095335,-0.6924518768750012
mp-1018804,-0.9605020577083346
mp-1783,-0.94875730953125
mp-2562,-0.9308473645312496
mp-1455,-0.7995368627083342
mp-2065,-0.8883749320312502
mp-850032,-0.7080368723214292
mp-1522,-0.9483540343750008
mp-850249,-0.8196720433680567
mp-22652,-0.6705647586979163
mp-556435,-0.7349852968333329
mp-21410,-0.6097445432812512
mp-2779,-0.6661077266145838
mp-542794,-0.7322477174999998
mp-2099,-0.5665893245312512
mp-226,-0.9411465193749996
mp-850016,-0.7461871837500007
mp-21515,-0.7548353737500011
mp-616476,-0.6041714220312508
mp-10188,-0.5214262108928581
mp-21688,-0.7167539330555555
mp-505531,-0.8419152845312512
mp-1513,-0.7921529248529415
mp-2070,-0.7866166910416675
mp-943,-0.8056119658928579
mp-1274,-0.6025487145312507
mp-850049,-0.7704309018750001
mp-1094089,-0.11900972937500025
mp-849079,-0.4880891510416667
mp-1103643,-0.6342289385416672
mp-1050,-0.7485220223214303
mp-849053,-0.23031811937500046
mp-850086,-0.5026527026250008
mp-2282,-0.6850269343750005
mp-849092,-0.33768686104166673
mp-594,-0.5935256070312507
mp-850068,-0.603657181875
mp-362,-0.6359358046250009
mp-849059,-0.6783753927083337
mp-28105,-0.6242160686607143
mp-1547,-0.6902406436979168
mp-849075,0.4144607589583333
mp-558139,-0.2434963936979173
mp-618991,-0.3164968246875001
mp-504,-0.5294423003645837
mp-1068,-0.5387005185416669
mp-542333,-0.31636897216517873
mp-849086,-0.5437803160416669
mp-581212,-0.34885357413194384
mp-624299,-0.3948843728409092
mp-553942,-0.1234992446875
mp-12087,-0.2679397513541666
mp-555599,-0.5293660261979163
mp-561258,-1.139758992531251
mp-1203761,-1.0890528114756943
mp-556448,-1.139986625642361
mp-560588,-1.1347027320312502
mp-554713,-1.1393827918229171
mp-555151,-1.1399232250669644
mp-557026,-1.139693279809028
mp-554986,-1.139700329384192
mp-680085,-1.1400858875994324
mp-581425,-1.1400232403645836
mp-557308,-1.1397515835312504
mp-1201158,-1.0885866045312502
mp-1202959,-1.0890688600868057
mp-555779,-1.13997409296875
mp-1202182,-1.0890680167534723
mp-556363,-1.1396952014756947
mp-555664,-1.1400692143229163
mp-553880,-1.1397069697235578
mp-647075,-1.140092716875
mp-555666,-1.13982761125
mp-556732,-1.1397543892812507
mp-556775,-1.13932252953125
mp-556161,-1.1395127823883928
mp-555214,-1.1263876839543276
mp-582680,-1.1398805607812506
mp-555583,-1.1396359166145842
mp-556000,-1.1398288738494322
mp-556989,-1.1393974453645836
mp-557175,-1.1396942281423614
mp-556005,-1.1388945695312498
mp-556155,-1.1397547955312504
mp-1201781,-1.0895202142534726
mp-555773,-1.139694378697917
mp-557009,-1.139487690781251
mp-554115,-1.1400583051562505
mp-556152,-1.1396956475868059
mp-556280,-1.1397543217812505
mp-556392,-1.1395133895312506
mp-554503,-1.1399266111383934
mp-554681,-1.1399253036383936
mp-555594,-1.139887306406251
mp-554253,-1.13972366376202
mp-10695,-1.14030335453125
mp-553916,-1.139849755364584
mp-554820,-1.1401146689955357
mp-1102743,-0.8079058960416668
mp-555628,-1.139397190364584
mp-556784,-1.1400695247585233
mp-561118,-1.1396020501562498
mp-1200836,-1.0890692114756944
mp-554829,-1.1398502147395837
mp-554961,-1.1399266479241077
mp-560725,-1.13997477984375
mp-1196782,-1.08952069953125
mp-1198139,-1.0890688014756944
mp-554630,-1.1396350420312498
mp-555079,-1.1401142584598216
mp-1199343,-1.0890524042534722
mp-556207,-1.1394906942812504
mp-557058,-0.93147251578125
mp-581405,-1.139927730531251
mp-561196,-1.1398867316741073
mp-556950,-1.13964953484375
mp-556485,-0.9296441691145834
mp-557346,-1.1396947750868054
mp-9946,-1.1393703036979168
mp-555311,-1.139727345685097
mp-10281,-1.13891498828125
mp-557062,-1.1394904120312503
mp-1202023,-1.0890528609201386
mp-561286,-1.140019202031251
mp-556543,-1.1400684988494318
mp-556815,-1.1390851431026792
mp-554608,-1.1399252089543273
mp-555782,-1.139753689031251
mp-554004,-1.1393662981026793
mp-555381,-1.1398540339062506
mp-557418,-1.1394893990312505
mp-556395,-1.13957293578125
mp-555543,-1.139836524739584
mp-554889,-1.1394191172395842
mp-1200568,-1.0886218634201394
mp-554999,-1.139630620156251
mp-556716,-1.13909896703125
mp-680087,-1.1399629327130685
mp-557054,-1.1391102448883927
mp-9889,-0.9794327095312504
mp-2507,-0.9837788420312504
mp-556742,-0.9833670445312506
mp-539,-1.0619267074375005
mp-7582,-0.7555509393749998
mp-1197287,-0.7648324513194448
mp-542613,-0.7690753499305553
mp-12910,-0.5424472045312507
mp-2242,-0.5870862657812506
mp-622213,-0.757307462083333
mp-572892,-0.7762371770833335
mp-1071032,-0.6800201593749998
mp-542810,-0.4712913670312506
mp-1189572,-0.5276959174375001
mp-557321,-0.398654764955358
mp-556328,-0.4484548217187507
mp-542846,-0.4676677707812509
mp-542604,-0.4447324273437507
mp-31070,-0.4869919506801478
mp-641,-0.5309569209375006
mp-502,-0.5016983461458343
mp-27543,-0.4018658145982142
mp-1191613,-0.5149337893749996
mp-1103186,-0.13509387619791724
mp-1057750,-0.7269994072036638
mp-9062,-1.2232848605369977
mp-16911,-1.06130029192888
mp-1057437,-0.6353121472036638
mp-8041,-1.1933708482507186
mp-1102384,-1.1657087174173852
mp-7446,-1.1700347745754314
mp-558071,-1.219320649703664
mp-1071288,-1.105478906584052
mp-1087,-2.4823198720312503
mp-1175,-1.516181835546876
mp-1950,-1.8273283177083333
mp-10627,-2.183359547031251
mp-1534,-2.3271903970312517
mp-541289,-2.4750300511041683
mp-16228,-0.5128801710416665
mp-22562,-2.1184510945312507
mp-1188645,-2.4669740979375
mp-15670,-2.463394878203126
mp-1186,-1.9611658827083336
mp-1197374,-1.3213603338541675
mp-9921,-1.6993157117968758
mp-7859,-1.7658398320312507
mp-27191,-0.7319965377840922
mp-1925,-1.6782001820312509
mp-1193856,-1.1549900649137943
mp-1103820,-1.6675133308928574
mp-31381,-0.7232110349137942
mp-2648,-1.4514220360416676
mp-1802,-1.4185882427083338
mp-1008860,-1.1840642127083345
mp-1874,-1.4514669693750004
mp-1190583,-1.2714265326302083
mp-683941,-0.694129970016447
mp-2243,-1.21419222203125
mp-12627,-1.4786319523214297
mp-562100,-1.2534951261718756
mp-647,-1.229776637031251
mp-995122,-1.4161193427083336
mp-554074,-1.452894622708334
mp-966,-1.4514664560416672
mp-10033,-1.454952524375
mp-1072712,-1.452031139375001
mp-555293,-1.4506494627083342
mp-558544,-1.029325481041667
mp-1104577,-1.0063732951785715
mp-2815,-1.3042223427083333
mp-1627,-1.0796698464375
mp-1018809,-1.3053533877083332
mp-1434,-1.3029427877083333
mp-2164,-1.0515632451785717
mp-31257,-1.0108397756525738
mp-2030,-0.9955806493750003
mp-22555,-0.8151900660416675
mp-17173,-0.8687982854375008
mp-29841,-0.8624440480357136
mp-21991,-0.7411349323730461
mp-7819,-0.31347079181250026
mp-393,-0.4511601768885875
mp-13682,-0.7138759160416667
mp-558378,-0.38222912476562604
mp-20250,-0.6871267014062514
mp-556225,-0.27489297079861136
mp-31053,-0.278113592465278
mp-1095694,-0.234576173298611
mp-560025,-0.1972486074652776
mp-610517,-0.2567119999652778
mp-28963,0.1691335814004632
mp-370,-0.8390119445312498
mp-1095440,-0.7714872768749998
mp-672,-0.9723884295312496
mp-2469,-0.97116875953125
mp-22846,-0.6554580390740752
mp-22216,-0.9433338315208346
mp-22375,-0.9134533617708342
mp-556597,-0.8624233608928569
mp-555853,-0.8599706648798071
mp-19795,-0.8274336324479172
mp-630528,-0.7993796111979172
mp-1202007,-0.4850453868437498
mp-1170,-0.8217009943749994
mp-1509,-0.7985581334375006
mp-1203031,-0.4840203415937495
mp-1095397,-0.8110195068749994
mp-8781,-0.7276208020312511
mp-1379,-0.7124521420312506
mp-1876,-0.7303427095312509
mp-9984,-0.8210141810416663
mp-10013,-0.4952926895312508
mp-2231,-0.7755795070312512
mp-554134,-0.7253525620312509
mp-559676,-0.7587036545312511
mp-1064497,-0.7233310545312506
mp-1065860,-0.3629213945312504
mp-1189633,-0.6511364994375001
mp-2809,-0.6517921944375005
mp-540703,-1.181694625492098
mp-29266,-1.2660285101346984
mp-1193140,-1.0935416989608993
mp-1057486,-0.7299415451346984
mp-1079600,-1.205059914920259
mp-1188913,-1.0410987452235996
mp-1500,-2.41173967703125
mp-239,-1.555611658046875
mp-28978,-2.0170282874375003
mp-556296,-1.528977331796876
mp-684,-1.8601741960416671
mp-1018751,-2.218345033541667
mp-1103658,-2.3117808727083333
mp-567,-2.549566866964286
mp-2350,-2.5022873557812506
mp-7475,-2.599425538437501
mp-1508,-2.3136937293750006
mp-1008998,-2.18359645078125
mp-20215,-2.2251328982812506
mp-558229,-2.363510891971983
mp-557579,-2.224166559531251
mp-20594,-2.142703663541667
mp-1018663,-2.153946116041668
mp-645688,-2.1982184136961207
mp-20973,-2.419244256937501
mp-1096,-2.3785325670312503
mp-1382,-2.40463889375
mp-20560,-2.0498341095312504
mp-1006886,-2.00156462703125
mp-13567,-2.143947347708334
mp-15179,-2.4559550559375
mp-561375,-2.2343457333512937
mp-2495,-2.3513954695312504
mp-1449,-2.3950029880357144
mp-17329,-2.182071429375
mp-555096,-2.182829016041667
mp-12117,-0.6890673493750002
mp-560786,-2.239200547834052
mp-13568,-2.1860340535416682
mp-438,-2.463697789437501
mp-7698,-2.110890485208334
mp-2537,-0.6639965202083337
mp-2656,-2.399045733392858
mp-1748,-2.3596309957812505
mp-1879,-2.125912365781251
mp-10534,-2.240196721799569
mp-1269,-2.3577790782812507
mp-1403,-2.469543477437501
mp-2038,-2.395434541250001
mp-1106110,-2.011832498937501
mp-1002210,-2.16345389703125
mp-20587,-2.4746333870312505
mp-1072244,-2.340623800364584
mp-1103738,-2.230112185178572
mp-1095479,-2.1806757477083347
mp-646008,-2.23979678990302
mp-20036,-2.441926881607143
mp-1077072,-0.6410885310416674
mp-669509,-2.4742663174375013
mp-510402,-2.3953958270312508
mp-1018706,-2.1227437743750017
mp-608146,-2.4781437034375022
mp-7135,-2.1193309543750005
mp-9323,-2.4800984259375
mp-1205297,-2.4748920919374995
mp-1095641,-2.4658402973697924
mp-1103226,-2.176221403541668
mp-1610,-2.3436798570312503
mp-10629,-0.5309684077083331
mp-1018675,-2.109948799375
mp-1103125,-2.460283004869792
mp-2470,-2.3240253970312508
mp-1270,-2.4720763669374994
mp-556095,-2.3658809908928577
mp-16328,-0.5024459877083333
mp-8850,-2.4660389314375
mp-16378,-0.4778039577083337
mp-1240,-2.30604271453125
mp-1102510,-2.456331758619792
mp-8956,-2.4656150324375004
mp-878,-2.473393818104167
mp-554055,-1.5248841045312505
mp-1018727,-2.1014704877083346
mp-2234,-2.467907088104167
mp-1623,-2.2835407995312504
mp-16331,-0.4529676677083335
mp-1101873,-2.1410664877083345
mp-1095508,-2.4486669386197923
mp-1018687,-2.0950399493750003
mp-9092,-2.459193860937501
mp-1106290,-2.455409469437501
mp-2309,-2.4524680654374995
mp-1204382,-2.192376548006466
mp-1766,-2.2575866120312518
mp-14787,-2.458094447437501
mp-18680,-2.4305590002467112
mp-637631,-2.4506913856587844
mp-974,-2.4452475374375005
mp-18529,-2.4781818396875
mp-10633,-0.4289266743749997
mp-1193566,-2.4251827654375018
mp-1071948,-2.075834441041668
mp-1193944,-2.460827800104168
